player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
00-0002110,2004,REG,118,237,1194.0,7,6.0,15.0,105.0,4,2,0.0,0.0,66.0,-59.63759161295782,1,0.0,0.37664643662303143,19,62.0,0,2.0,1.0,2.0,-12.942320571087167,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,65.96,65.96,9,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11905277597285394
00-0002110,2005,REG,262,454,3050.0,23,10.0,27.0,213.0,7,4,0.0,0.0,154.0,32.77126450428943,1,0.0,1.6920790141858937,42,111.0,0,4.0,2.0,12.0,-11.431698465783075,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,195.1,195.1,16,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1535325873113304
00-0002110,2006,REG,162,261,1789.0,8,4.0,12.0,92.0,1,0,1698.0,990.0,80.0,6.317302468218514,2,12.802698047261112,0.6689603359159358,13,34.0,0,4.0,1.0,4.0,-7.352810474403668,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,100.96,100.96,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13197730659625087
00-0002110,2009,REG,15,30,102.0,0,1.0,1.0,9.0,0,0,61.0,97.0,5.0,-13.685196132820504,0,1.8214285714285714,-0.016478110530163313,3,-3.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.78,1.78,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004386829652996846
00-0002110,2010,REG,7,13,117.0,2,1.0,1.0,7.0,0,0,159.0,23.0,7.0,-0.7588273968431167,0,1.8856209150326797,0.08496373014909865,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,10.68,10.68,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055799373040752345
00-0002110,2011,REG,1,3,27.0,0,0.0,0.0,0.0,0,0,46.0,26.0,1.0,-0.3560372703941539,0,0.5869565217391305,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.08,1.08,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01736892891605018
00-0002787,2000,REG,55,89,498.0,1,3.0,12.0,75.0,1,1,0.0,0.0,25.0,-28.82647765874894,1,0.0,0.12900804120871615,16,117.0,1,0.0,0.0,6.0,8.415835233114194,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,35.62,35.62,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11077248413981838
00-0002876,2000,REG,190,328,2227.0,10,12.0,40.0,251.0,3,0,0.0,0.0,105.0,-59.86225368998593,0,0.0,0.7246920703816628,21,60.0,0,4.0,1.0,4.0,-6.737811819242779,0,1,1,-4.0,0,0.0,0.0,0.0,0.0,0.0,-1.106655970448628,0,0.0,0.03333333333333333,0.0,0.0,0.0,108.68,109.68,14,0.002257336343115124,,,,-0.0014316392269148174,0.0,0.0,0.0,-0.0007158196134574087,-0.001145311381531854,-0.009029345372460496,0.12531133606014214
00-0002876,2001,REG,223,365,2847.0,16,14.0,41.0,261.0,4,1,0.0,0.0,127.0,18.651156377329993,1,0.0,1.465334363442416,25,84.0,0,4.0,0.0,5.0,-3.977855966858921,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,158.28,158.28,14,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14695560135925576
00-0002876,2002,REG,103,161,1023.0,4,4.0,23.0,144.0,2,2,0.0,0.0,43.0,-34.04113795732351,0,0.0,0.36401372636208357,10,32.0,0,1.0,1.0,4.0,0.11108087160391733,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,46.120000000000005,46.120000000000005,8,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08893859919777847
00-0002876,2003,REG,107,192,1050.0,3,7.0,14.0,101.0,2,0,0.0,0.0,51.0,-23.80239464869596,0,0.0,0.3554277027457717,14,35.0,0,2.0,0.0,4.0,2.3771152874978725,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,45.5,45.5,8,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09675910173528411
00-0002876,2004,REG,35,62,460.0,2,8.0,7.0,54.0,1,1,0.0,0.0,15.0,-21.427891599234762,0,0.0,0.1442128639706538,1,2.0,0,0.0,0.0,0.0,-0.4427002207376063,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8.600000000000001,8.600000000000001,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05052878965922444
00-0003292,2000,REG,309,523,3576.0,22,12.0,28.0,243.0,5,1,0.0,0.0,194.0,84.73859844752978,0,0.0,1.596058158856822,41,65.0,1,2.0,1.0,5.0,-9.841554784914479,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,215.54000000000002,215.54000000000002,16,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16741751071894614
00-0003292,2001,REG,327,568,3764.0,19,16.0,36.0,206.0,10,4,0.0,0.0,189.0,-3.16951095539202,0,0.0,0.7808839615965659,39,73.0,0,13.0,2.0,9.0,-18.7725045584084,0,1,1,-2.0,0,0.0,0.0,0.0,0.0,0.0,-1.2342885362450033,0,0.0,0.030303030303030304,0.0,0.0,0.0,189.66,190.66,16,0.0017605633802816902,,,,-0.0005313496280552603,0.0,0.0,0.0,-0.00026567481402763017,-0.0004250797024442083,-0.0035211267605633804,0.1543230861379567
00-0003292,2002,REG,335,545,4073.0,19,14.0,24.0,152.0,2,0,0.0,0.0,193.0,112.32750664935558,1,0.0,1.7729920554790088,44,-3.0,0,6.0,1.0,0.0,-31.62831769993265,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,210.62,210.62,16,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1586089523465269
00-0003292,2003,REG,284,500,3110.0,13,16.0,28.0,164.0,10,4,0.0,0.0,159.0,-21.54280473108366,0,0.0,0.8270967906620763,17,49.0,0,2.0,1.0,3.0,-7.925371454405969,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,141.3,141.3,13,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1440396338355522
00-0003292,2004,REG,289,513,3495.0,21,20.0,24.0,143.0,4,2,0.0,0.0,153.0,-1.1211977387576795,0,0.0,1.2702883011721082,17,35.0,0,3.0,1.0,3.0,-8.63741875794949,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,181.3,181.3,14,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16337748941155267
00-0003292,2005,REG,302,566,3759.0,20,13.0,37.0,247.0,9,2,0.0,0.0,181.0,12.648668446997174,0,0.0,1.1426497346744078,18,38.0,1,3.0,1.0,2.0,-7.169661149033345,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,208.16,208.16,15,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17498907158949528
00-0003292,2006,REG,42,90,549.0,1,6.0,4.0,23.0,0,0,847.0,175.0,26.0,-24.409986057836125,1,1.7980740551760928,-0.021166627260030865,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,15.96,15.96,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08409737590894721
00-0003292,2007,REG,50,82,531.0,0,0.0,5.0,42.0,1,1,678.0,224.0,30.0,3.70505534460057,0,6.793569330200895,0.3591582581541398,3,-3.0,0,0.0,0.0,0.0,-3.5781216470641084,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,18.94,18.94,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04631486281606103
00-0003292,2008,REG,243,416,2681.0,12,7.0,8.0,60.0,3,1,3604.0,1155.0,133.0,28.33067987014701,1,44.12684571846961,1.044332669216603,25,49.0,0,2.0,0.0,4.0,-8.145980048605274,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,146.14000000000001,146.14000000000001,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1276911785264924
00-0003292,2009,REG,119,216,1225.0,6,8.0,5.0,37.0,0,0,1742.0,558.0,63.0,-16.91555985878179,0,5.1286134508788015,0.2571095488344543,12,15.0,1,3.0,2.0,2.0,-5.8477494676481,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,60.5,60.5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1234492327783219
00-0003292,2010,REG,160,278,1823.0,14,8.0,13.0,91.0,3,2,2723.0,537.0,90.0,24.520172703393342,1,7.18124069222864,0.9796788335244028,10,1.0,0,2.0,1.0,1.0,-9.330172355490504,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,109.02000000000001,109.02000000000001,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1392337164750958
00-0003292,2011,REG,48,98,481.0,2,1.0,5.0,40.0,3,2,806.0,216.0,29.0,-25.097429738310737,0,1.777000384174968,-0.09357390815266514,2,-1.0,0,1.0,1.0,0.0,-5.235826605348848,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,19.14,19.14,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11144753697449633
00-0003315,2001,REG,3,4,40.0,0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.6362953054485843,0,0.0,0.0,2,6.0,0,0.0,0.0,1.0,1.0557221189374104,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01564945226917058
00-0003315,2002,REG,5,6,73.0,1,0.0,0.0,0.0,0,0,0.0,0.0,3.0,6.118866486940533,0,0.0,0.3093589464196556,1,7.0,0,0.0,0.0,0.0,-0.46573879150673747,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.62,7.62,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03526471677156608
00-0003315,2003,REG,9,12,74.0,0,0.0,0.0,0.0,0,0,0.0,0.0,3.0,0.19775907878647558,0,0.0,0.03201724753752449,8,-7.0,0,0.0,0.0,0.0,-4.84745513740927,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.2600000000000002,2.2600000000000002,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040256501603135025
00-0003315,2004,REG,1,5,42.0,0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,-0.8678495008420555,0,0.0,0.0,1,4.0,0,0.0,0.0,0.0,-1.0485043445369229,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.08,2.08,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008346709470304976
00-0003315,2005,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,-2.0,0,0.0,0.0,0.0,-3.313027358497493,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017793594306049821
00-0003315,2007,REG,67,105,888.0,5,0.0,7.0,47.0,3,2,818.0,363.0,42.0,26.74200670874328,0,4.7697799674569366,0.6482319254072871,8,1.0,0,1.0,0.0,1.0,-6.279178093245719,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,51.620000000000005,51.620000000000005,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14726691772224124
00-0003315,2009,REG,12,23,144.0,0,0.0,2.0,11.0,1,0,168.0,63.0,4.0,-5.348315668128688,0,2.375,0.09242660003396765,1,0.0,0,1.0,0.0,0.0,-1.1700476739788428,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.76,5.76,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029962546816479398
00-0003315,2010,REG,10,27,68.0,0,5.0,2.0,15.0,0,0,186.0,43.0,2.0,-25.447744454725434,0,0.7467166979362101,-0.09815954459904912,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-7.279999999999999,-7.279999999999999,2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,-0.10139275766016713
00-0003535,2000,REG,137,211,1484.0,7,9.0,10.0,78.0,1,0,0.0,0.0,59.0,0.16818542349759547,0,0.0,0.5295682816645239,12,45.0,0,1.0,0.0,3.0,1.604686521779513,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,73.86,73.86,7,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15648968176617653
00-0003535,2001,REG,272,454,3040.0,17,21.0,51.0,353.0,4,1,0.0,0.0,134.0,-59.11234951206695,0,0.0,0.8950362733646415,38,128.0,0,5.0,1.0,7.0,-9.996544389516506,0,1,1,-10.0,0,0.0,0.0,0.0,0.0,0.0,-1.6550993828568608,0,0.0,0.03333333333333333,0.0,0.0,0.0,155.4,156.4,16,0.002145922746781116,,,,-0.0031705770450221942,0.0,0.0,0.0,-0.0015852885225110971,-0.0025364616360177557,-0.02145922746781116,0.1518948002253171
00-0003535,2002,REG,273,443,2842.0,18,18.0,30.0,213.0,4,1,0.0,0.0,128.0,1.4807534012973615,1,0.0,1.0984999824316624,23,77.0,0,2.0,1.0,9.0,-0.8047728653764352,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,155.38,155.38,14,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13943929930361118
00-0003535,2003,REG,120,203,1319.0,7,6.0,19.0,116.0,4,3,0.0,0.0,59.0,-40.88847560481698,0,0.0,0.8498717090026537,11,39.0,1,1.0,0.0,4.0,3.8415608815848827,0,1,1,-3.0,0,0.0,0.0,0.0,0.0,0.0,-2.621308520424981,0,0.0,0.0625,0.0,0.0,0.0,72.36000000000001,73.36000000000001,10,0.0033444816053511705,,,,-0.0016759776536312849,0.0,0.0,0.0,-0.0008379888268156424,-0.001340782122905028,-0.010033444816053512,0.11307028360049323
00-0003557,2002,REG,2,5,7.0,0,0.0,2.0,16.0,0,0,0.0,0.0,0.0,-2.826219256501645,0,0.0,0.03558696329343335,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003153863482766389
00-0003600,2000,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,4.0,0,0.0,0.0,1.0,0.16045809700153768,0,1,2,0.0,0,0.0,0.0,0.0,0.0,0.0,-1.4804385416209698,0,0.0,0.0608294930875576,0.0,0.0,0.0,0.4,1.4,3,0.01818181818181818,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055666003976143135
00-0003600,2001,REG,4,8,34.0,0,0.0,2.0,15.0,0,0,0.0,0.0,2.0,-4.621572778618429,0,0.0,0.03651668369759288,3,20.0,0,1.0,0.0,1.0,-1.0794427843065932,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.3600000000000003,3.3600000000000003,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032570763861962004
00-0003739,2000,REG,295,469,3924.0,33,14.0,34.0,181.0,5,4,0.0,0.0,189.0,105.96376019233078,2,0.0,2.1512264133922274,86,442.0,7,6.0,2.0,36.0,18.53371775023477,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,339.16,339.16,16,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23417153430824253
00-0003739,2001,REG,235,366,2612.0,14,13.0,33.0,186.0,9,5,0.0,0.0,126.0,3.629097205017389,1,0.0,0.8798921017934513,71,416.0,5,7.0,1.0,31.0,11.64339330923527,2,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.5060950022889301,0,0.0,0.041666666666666664,0.0,0.0,0.0,200.08,201.08,11,0.0026041666666666665,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21951006506266105
00-0003739,2002,REG,333,549,3853.0,18,23.0,47.0,244.0,14,6,0.0,0.0,188.0,28.618895929240693,0,0.0,1.3836399034815066,106,609.0,10,9.0,3.0,46.0,29.98275948216086,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,285.02,285.02,16,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20145034067456388
00-0003739,2003,REG,295,454,3479.0,25,11.0,38.0,196.0,11,3,0.0,0.0,169.0,60.68389252767393,1,0.0,1.4846725729074286,72,422.0,4,5.0,3.0,28.0,14.89326641667867,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,273.36,273.36,14,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20814424511923982
00-0003739,2004,REG,379,548,4717.0,39,11.0,45.0,238.0,3,1,0.0,0.0,224.0,179.7320811824115,2,0.0,2.450991344290952,89,406.0,2,6.0,3.0,32.0,-14.226799321630356,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,373.28000000000003,373.28000000000003,16,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22707529838307403
00-0003739,2005,REG,139,216,1564.0,6,12.0,31.0,163.0,3,2,0.0,0.0,77.0,-30.60528876335976,1,0.0,0.3490482052553159,24,141.0,1,2.0,1.0,11.0,-0.477463836024981,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,78.66000000000001,78.66000000000001,7,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15671195760449458
00-0003739,2006,REG,81,134,929.0,2,3.0,20.0,150.0,3,0,1227.0,508.0,44.0,-18.343376074366393,0,3.0367305919389254,0.1292747685622742,11,20.0,1,0.0,0.0,2.0,0.2800268313731067,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,47.16,47.16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16984801555859683
00-0003739,2007,REG,108,185,1332.0,5,5.0,21.0,136.0,6,3,1516.0,513.0,60.0,0.43977717825060836,0,6.067448429403503,0.5195777245808945,20,46.0,3,3.0,0.0,7.0,4.740882845098545,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,79.88,79.88,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16659019812304482
00-0003739,2008,REG,60,115,786.0,4,6.0,14.0,95.0,4,1,984.0,303.0,30.0,-42.698008888200505,0,4.05941060852069,0.05977961706636271,11,25.0,1,0.0,0.0,3.0,-0.4471461520297453,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,41.94,41.94,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14829219998585672
00-0003739,2009,REG,89,157,945.0,3,6.0,14.0,107.0,2,0,1307.0,381.0,45.0,-23.37284376827793,0,5.887370023977769,0.1078762887348525,18,91.0,0,2.0,0.0,5.0,-4.839395119746392,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,46.9,46.9,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09275740674815078
00-0003761,2000,REG,73,124,840.0,6,4.0,8.0,45.0,3,1,0.0,0.0,35.0,5.939984586970102,1,0.0,0.5451330874640297,23,89.0,1,1.0,0.0,9.0,13.158190570233273,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,64.5,64.5,6,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14869288579464243
00-0003761,2001,REG,54,89,573.0,3,2.0,12.0,66.0,0,0,0.0,0.0,31.0,3.478839131914902,1,0.0,0.3601881467838227,14,40.0,1,4.0,0.0,3.0,0.48146461689611897,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,42.92,42.92,5,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11535773799924744
00-0004161,2002,REG,8,10,113.0,0,0.0,0.0,0.0,0,0,0.0,0.0,4.0,6.424013488463228,0,0.0,0.21945875497198358,4,-2.0,0,0.0,0.0,1.0,-0.6999954391503707,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.32,4.32,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017712177121771217
00-0004161,2003,REG,266,449,3219.0,19,16.0,23.0,172.0,7,4,0.0,0.0,146.0,18.0451304038847,0,0.0,1.2204635946251399,42,43.0,1,8.0,2.0,10.0,-24.57852103058925,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,171.06,171.06,16,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1512707592720327
00-0004161,2004,REG,310,533,3886.0,29,15.0,33.0,246.0,9,4,0.0,0.0,192.0,68.019832498798,2,0.0,1.8227536477723028,25,71.0,1,3.0,1.0,9.0,-8.2838452627809,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,248.54000000000002,248.54000000000002,16,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18748397024878174
00-0004161,2005,REG,262,435,3421.0,24,16.0,27.0,211.0,10,6,0.0,0.0,153.0,50.583096331486765,0,0.0,1.9442336380448684,24,31.0,1,2.0,0.0,1.0,-5.918198501726463,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,197.94,197.94,16,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16108398437500002
00-0004161,2006,REG,263,431,2805.0,17,11.0,22.0,167.0,6,4,3424.0,1310.0,128.0,-1.8600203916434062,0,11.10012638450033,1.1357624089354506,18,12.0,0,0.0,0.0,2.0,-5.8801042847917415,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,151.4,151.4,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15664769787894464
00-0004161,2007,REG,55,86,617.0,8,1.0,5.0,46.0,1,0,641.0,272.0,27.0,22.838604186721625,0,2.8102776731348795,0.44525995650535394,6,26.0,0,0.0,0.0,2.0,-0.1741307603660971,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,57.28,57.28,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2098783526308076
00-0004161,2008,REG,246,414,3284.0,15,12.0,20.0,130.0,3,2,3876.0,1226.0,151.0,38.618375542179734,0,14.28535632381858,1.949876725083656,20,21.0,2,1.0,1.0,2.0,-9.217086648626209,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,175.46,175.46,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1404061904838116
00-0004161,2009,REG,178,321,2015.0,8,18.0,23.0,187.0,4,3,2925.0,838.0,100.0,-58.24870598203963,1,7.949408230414878,0.37660483962063074,17,60.0,0,2.0,0.0,5.0,-0.12341902981279418,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,78.60000000000001,78.60000000000001,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10468833244539158
00-0004161,2010,REG,93,149,872.0,2,7.0,6.0,49.0,2,1,1119.0,374.0,36.0,-42.77351373952007,0,3.9388103521429696,0.21810753220097953,8,-2.0,0,1.0,0.0,1.0,-6.972382392907685,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,26.68,26.68,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08176524670548574
