player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
00-0002565,2005,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,3,24.0,1,0.0,0.0,0.0,0.0,2.0,3.166199049388524,0,0.0,0.14273961332784862,0.0,0.0,0.0,8.399999999999999,11.399999999999999,3,0.031578947368421054,,,,0.02857142857142857,0.2,0.05,0.06666666666666667,0.1142857142857143,0.06285714285714286,0.25263157894736843,0.04342857142857142
00-0002565,2006,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,21,21,308.0,4,0.0,0.0,203.0,105.0,16.0,24.19756361476183,0,13.428956582633054,0.9085988349335623,1.2661094709692124,2.2491748820787922,0.0,54.8,75.8,13,0.042682926829268296,0.048437127177284656,0.0732728541521284,0.10277409198573018,0.0882774433935225,0.25,0.0935672514619883,0.10695187165775401,0.16913872169676125,0.12062195471481801,0.6260162601626016,0.07452854305547361
00-0002565,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,1.0,0,0.0,0.0,1.0,0.0,0.0,-0.5921155272517353,0,1.0,0.037037037037037035,0.0064516129032258064,0.06007168458781362,0.0,0.1,1.1,1,0.027777777777777776,0.005050505050505051,0.0,0.0457070707070707,0.0034602076124567475,0.0,0.0,0.0,0.0017301038062283738,0.0027681660899653983,0.027777777777777776,0.009976419372392527
00-0002565,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,21.0,0,0.0,0.0,13.0,8.0,1.0,1.8776874149916694,0,1.6153846153846154,0.041666666666666664,0.08552631578947369,0.12236842105263157,0.0,2.1,3.1,1,0.030303030303030304,0.04961832061068702,0.07272727272727272,0.08514920194309508,0.08015267175572519,0.0,0.07142857142857142,0.0625,0.04007633587786259,0.06412213740458016,0.6363636363636364,0.03411091549295775
00-0002586,2000,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,12,16,80.0,1,0.0,0.0,0.0,0.0,2.0,1.4296571861486882,0,0.0,0.602136512912375,0.0,0.0,0.0,14.0,26.0,9,0.06374501992031872,,,,0.058823529411764705,0.2,0.034482758620689655,0.047619047619047616,0.12941176470588237,0.08705882352941177,0.3187250996015936,0.055248618784530384
00-0002586,2002,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,25,46,179.0,3,0.0,0.0,0.0,0.0,9.0,-12.42235428096333,0,0.0,1.3350590260755433,0.0,0.0,0.0,35.900000000000006,60.9,15,0.08829174664107485,,,,0.0508956497014501,0.11538461538461539,0.054878048780487805,0.06315789473684211,0.08314013254303275,0.06379344283808316,0.3435700575815739,0.04950897502601457
00-0002586,2003,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,34,34,339.0,1,0.0,0.0,0.0,0.0,11.0,19.614350858284837,0,0.0,1.7549229246745737,0.0,0.0,0.0,39.900000000000006,73.9,13,0.08,,,,0.13103981445689988,0.125,0.08527131782945736,0.08759124087591241,0.12801990722844994,0.1298318515655199,0.7976470588235294,0.09170099766714648
00-0002586,2004,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,17,17,203.0,5,1.0,0.0,0.0,0.0,11.0,22.62723295291653,0,0.0,1.0128986209868562,0.0,0.0,0.0,50.3,67.3,7,0.0825242718446602,,,,0.13866120218579234,0.5555555555555556,0.14666666666666667,0.19047619047619047,0.347108378870674,0.22204007285974497,0.9854368932038835,0.13594311800589826
00-0002586,2005,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,19,19,139.0,0,0.0,0.0,0.0,0.0,5.0,5.228180150152184,0,0.0,1.143576989558952,0.0,0.0,0.0,13.9,32.9,9,0.07392996108949416,,,,0.08842239185750636,0.0,0.06666666666666667,0.05747126436781609,0.04421119592875318,0.0707379134860051,0.5408560311284046,0.05771119842829076
00-0002586,2006,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,18,18,164.0,0,0.0,0.0,82.0,82.0,9.0,11.322376707219519,0,20.866666666666667,0.796386769821305,0.5266219754961428,1.5632155375792574,0.0,16.400000000000002,34.4,11,0.04265402843601896,0.02704485488126649,0.04886769964243146,0.08561692655904164,0.04514175612441508,0.0,0.056962025316455694,0.04945054945054945,0.02257087806220754,0.03611340489953207,0.3886255924170616,0.028445738100750836
00-0002586,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,12,12,121.0,2,0.0,0.0,52.0,69.0,8.0,9.614665133529343,0,9.107575757575757,0.47398775137905574,0.32844952339450745,0.9408962934447388,0.0,24.1,36.1,7,0.046153846153846156,0.025440313111545987,0.08165680473372781,0.08958301972000603,0.0585956416464891,0.16666666666666666,0.08791208791208792,0.0970873786407767,0.11263115415657787,0.08020984665052461,0.4653846153846154,0.05258557902403496
00-0002709,2000,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,49,64,495.0,3,0.0,0.0,0.0,0.0,27.0,24.84959771257933,0,0.0,2.001631448538179,0.0,0.0,0.0,67.5,116.5,16,0.1140819964349376,,,,0.11322049405306496,0.10714285714285714,0.1232876712328767,0.1214574898785425,0.11018167559796105,0.11200496667102341,0.8823529411764706,0.0740585348488316
00-0002709,2001,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,34,56,299.0,4,0.0,0.0,0.0,0.0,18.0,-4.666068836435443,1,0.0,1.8180130410378932,0.0,0.0,0.0,55.9,89.9,16,0.1095890410958904,,,,0.09320448877805486,0.15384615384615385,0.10344827586206896,0.11,0.12352532131210436,0.10533282179167466,0.5851272015655578,0.07400273291516438
00-0002709,2002,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,21,29,189.0,1,0.0,0.0,0.0,0.0,9.0,5.81327166691635,0,0.0,0.8154616705185757,0.0,0.0,0.0,24.9,45.9,10,0.08100558659217877,,,,0.07094594594594594,0.07692307692307693,0.06870229007633588,0.06944444444444445,0.07393451143451144,0.07214137214137215,0.5279329608938548,0.05079344001062346
00-0002709,2003,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,6,6,53.0,1,0.0,0.0,0.0,0.0,3.0,5.720833230181597,0,0.0,0.37699305080884027,0.0,0.0,0.0,11.3,17.3,6,0.032432432432432434,,,,0.049074074074074076,0.2,0.06,0.07272727272727272,0.12453703703703704,0.07925925925925928,0.2864864864864865,0.04150671785028791
00-0002709,2004,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,22,22,198.0,1,0.0,0.0,0.0,0.0,10.0,14.049460947688203,0,0.0,1.2595543861397274,0.0,0.0,0.0,25.8,47.800000000000004,11,0.06528189910979229,,,,0.07117181883537024,0.05263157894736842,0.08064516129032258,0.07692307692307693,0.06190169889136933,0.06746377085776989,0.5875370919881305,0.049274286656770576
00-0002709,2005,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,2,3.0,2,0.0,0.0,0.0,0.0,2.0,2.3415521865535993,0,0.0,0.10526315789473684,0.0,0.0,0.0,12.3,14.3,1,0.07692307692307693,,,,0.022058823529411766,1.0,0.16666666666666666,0.2857142857142857,0.5110294117647058,0.21764705882352942,0.11538461538461539,0.18610098906819364
00-0002861,2000,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,21,31,245.0,1,0.0,0.0,0.0,0.0,11.0,-3.6240672781287424,0,0.0,0.7772800873342839,0.0,0.0,0.0,30.5,51.5,9,0.08781869688385269,,,,0.09080800593031875,0.05555555555555555,0.08396946564885496,0.08053691275167785,0.07318178074293716,0.08375751585536612,0.6940509915014165,0.055752825531546354
00-0002861,2001,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,57,80,666.0,3,1.0,1.0,0.0,18.0,29.0,23.675696696411638,0,0.0,2.297754147754148,0.0,0.0,0.0,82.60000000000001,139.6,16,0.14414414414414414,,inf,,0.17280747275557862,0.13043478260869565,0.16201117318435754,0.15841584158415842,0.15162112768213715,0.16433293472620203,1.2,0.11066541943462337
00-0002861,2002,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,34,50,389.0,0,0.0,0.0,0.0,0.0,15.0,18.117079537070822,0,0.0,1.4543424639651055,0.0,0.0,0.0,38.900000000000006,72.9,13,0.11037527593818984,,,,0.12282917587622355,0.0,0.09740259740259741,0.08982035928143713,0.061414587938111775,0.09826334070097885,0.8587196467991169,0.06473785166240409
00-0002861,2003,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,4,29.0,0,0.0,0.0,0.0,0.0,1.0,1.3319256598479114,0,0.0,0.16545454545454547,0.0,0.0,0.0,2.9000000000000004,6.9,2,0.05714285714285714,,,,0.0651685393258427,0.0,0.047619047619047616,0.045454545454545456,0.03258426966292135,0.05213483146067416,0.4142857142857143,0.05307692307692308
00-0003035,2000,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,26,37,331.0,3,0.0,0.0,0.0,0.0,17.0,22.903644225655064,0,0.0,1.1012138968846645,0.0,0.0,0.0,51.1,77.10000000000001,13,0.08114035087719298,,,,0.08919428725410941,0.12,0.09042553191489362,0.09389671361502347,0.1045971436270547,0.09535542980328754,0.7258771929824561,0.05709673119362532
00-0003035,2001,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,51,77,566.0,6,3.0,2.0,0.0,0.0,31.0,16.027973749984856,0,0.0,2.3991879947667814,0.0,0.0,0.0,88.60000000000001,139.6,14,0.16849015317286653,,,,0.19978821037769148,0.25,0.20261437908496732,0.20903954802259886,0.22489410518884573,0.2098305683021532,1.2385120350109409,0.1303187020406639
00-0003035,2002,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,3,42.0,0,0.0,0.0,0.0,0.0,2.0,3.082730969937984,0,0.0,0.0856060606060606,0.0,0.0,0.0,4.2,6.2,2,0.04,,,,0.11570247933884298,0.0,0.10526315789473684,0.1,0.05785123966942149,0.09256198347107439,0.56,0.05671423344310282
00-0003035,2003,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,44,44,433.0,2,2.0,2.0,0.0,0.0,23.0,22.188311380911955,0,0.0,2.708480126684461,0.0,0.0,0.0,51.300000000000004,95.30000000000001,15,0.09090909090909091,,,,0.16048925129725722,0.18181818181818182,0.17293233082706766,0.1736111111111111,0.17115371655771952,0.16475503740144215,0.8946280991735537,0.10114410647194924
00-0003035,2004,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,24,24,282.0,1,1.0,1.0,0.0,0.0,14.0,14.081853490613867,0,0.0,1.5108839689722042,0.0,0.0,0.0,32.2,56.2,12,0.0664819944598338,,,,0.14300202839756593,0.125,0.15730337078651685,0.15463917525773196,0.13400101419878296,0.13940162271805276,0.7811634349030471,0.08554293890224969
00-0003035,2005,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,24,24,229.0,2,0.0,0.0,0.0,0.0,16.0,19.6349453021775,0,0.0,1.9021708683473388,0.0,0.0,0.0,34.9,58.9,11,0.08540925266903915,,,,0.15026246719160105,0.25,0.21621621621621623,0.21951219512195122,0.20013123359580054,0.17020997375328084,0.8149466192170819,0.09534447034447034
00-0003035,2006,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,45,45,626.0,6,0.0,0.0,408.0,218.0,35.0,63.78867468654062,0,31.55905646240552,2.3001008335084023,2.8848234989090584,5.469527699498944,0.0,98.6,143.6,14,0.09635974304068523,0.09833694866232827,0.17098039215686275,0.22320917349089048,0.19428926132836746,0.2608695652173913,0.22580645161290322,0.2303370786516854,0.2275794132728794,0.20760532210617225,1.3404710920770877,0.12163512849616291
00-0003035,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,44,44,545.0,4,1.0,0.0,304.0,234.0,24.0,42.81595593271777,0,31.312483376838216,2.2111036379291957,3.1727883808017245,5.537607323455001,0.0,78.5,122.5,15,0.08148148148148149,0.07146215326751293,0.13912009512485138,0.17939194483623258,0.1557587882252072,0.26666666666666666,0.14906832298136646,0.1590909090909091,0.21121272744593694,0.1779403639134991,1.0092592592592593,0.11070344129554656
00-0003035,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,41,42,367.0,1,1.0,0.0,163.0,204.0,18.0,24.92530074894162,0,42.49795613585936,2.228045473618229,1.5642315481656488,4.437030294143297,0.0,42.7,83.7,16,0.07924528301886792,0.03822701688555347,0.13691275167785236,0.14944953803674466,0.1134116192830655,0.047619047619047616,0.11688311688311688,0.10857142857142857,0.08051533345105656,0.10025310495026193,0.6924528301886792,0.06965480509969708
00-0003035,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,19,34,145.0,2,0.0,0.0,186.0,46.0,7.0,-6.970106896507787,0,9.3478005589675,0.9362042947404455,0.5308818410802584,1.7759237308668492,0.0,26.5,45.5,10,0.08900523560209424,0.05527488855869242,0.0425531914893617,0.1777277642500953,0.055112124667426834,0.10526315789473684,0.05737704918032787,0.06382978723404255,0.08018764128108183,0.06514233131288884,0.3795811518324607,0.05190864079220572
00-0003035,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,2,12.0,0,0.0,0.0,8.0,5.0,1.0,-2.572293902048841,0,1.5,0.07407407407407407,0.03137254901960784,0.1330718954248366,0.0,1.2000000000000002,2.2,1,0.07407407407407407,0.03137254901960784,0.05952380952380952,0.13620915032679737,0.05429864253393665,0.0,0.09090909090909091,0.08333333333333333,0.027149321266968326,0.04343891402714933,0.4444444444444444,0.032051282051282055
00-0003039,2000,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,36,49,328.0,2,1.0,0.0,0.0,0.0,17.0,10.30734298108686,0,0.0,1.4525475325486374,0.0,0.0,0.0,44.800000000000004,80.8,15,0.09245283018867924,,,,0.08151093439363817,0.07142857142857142,0.08762886597938144,0.08558558558558559,0.0764697529111048,0.07949446180062483,0.6188679245283019,0.05733912401714496
00-0003103,2001,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,13,22,138.0,4,1.0,1.0,0.0,0.0,7.0,0.8044871193740555,0,0.0,0.6437951243791066,0.0,0.0,0.0,35.8,48.800000000000004,8,0.07457627118644068,,,,0.0706605222734255,0.26666666666666666,0.08139534883720931,0.10891089108910891,0.16866359447004609,0.10986175115207374,0.46779661016949153,0.0721658631806217
00-0003103,2002,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,16,21,112.0,1,0.0,0.0,0.0,0.0,7.0,2.321742035332136,0,0.0,0.5528611350927224,0.0,0.0,0.0,17.2,33.2,8,0.06862745098039216,,,,0.052955082742316785,0.058823529411764705,0.06796116504854369,0.06666666666666667,0.05588930607704075,0.05412877207620637,0.3660130718954248,0.04382259767687434
00-0003103,2003,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,-5.0,0,1.0,0.0,0.0,-2.727966883336194,0,10,10,145.0,0,0.0,0.0,0.0,0.0,6.0,9.255871462984942,0,0.0,0.41824675324675326,0.0,0.0,0.0,14.000000000000002,24.0,10,0.02531645569620253,,,,0.05309410472354449,0.0,0.04285714285714286,0.03870967741935484,0.026547052361772246,0.042475283778835596,0.3670886075949367,0.02687148711288264
00-0003103,2004,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,-2.0,0,0.0,0.0,0.0,-2.1678013601515036,0,7,7,57.0,0,0.0,0.0,0.0,0.0,2.0,4.0024265862302855,0,0.0,0.3224607234198027,0.0,0.0,0.0,5.5,12.5,7,0.025830258302583026,,,,0.028092656481025137,0.0,0.021505376344086023,0.0196078431372549,0.014046328240512568,0.02247412518482011,0.21033210332103322,0.020523429547171047
00-0003103,2005,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,5,17.0,1,0.0,0.0,0.0,0.0,3.0,1.1333744505536743,0,0.0,0.20875139353400224,0.0,0.0,0.0,7.7,12.7,4,0.034482758620689655,,,,0.01606805293005671,0.2,0.057692307692307696,0.07017543859649122,0.10803402646502835,0.05285444234404538,0.11724137931034483,0.03794216061185468
00-0003142,2000,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,9,18,84.0,0,0.0,0.0,0.0,0.0,3.0,-10.633602837347269,1,0.0,0.6223157391807277,0.0,0.0,0.0,10.4,19.4,12,0.04699738903394256,,,,0.03516115529510255,0.0,0.02564102564102564,0.022556390977443608,0.017580577647551276,0.028128924236082042,0.2193211488250653,0.02163584859366984
00-0003266,2000,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,6,49.0,0,0.0,0.0,0.0,0.0,2.0,1.0972862996859476,0,0.0,0.16140873015873017,0.0,0.0,0.0,4.9,9.9,3,0.05217391304347826,,,,0.055872291904218926,0.0,0.05405405405405406,0.04878048780487805,0.027936145952109463,0.04469783352337514,0.4260869565217391,0.03680571046174436
00-0003266,2001,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,3.0,0,0.0,0.0,0.0,0.0,0.0,-0.3155893487855792,0,0.0,0.02631578947368421,0.0,0.0,0.0,0.30000000000000004,1.3,1,0.02564102564102564,,,,0.00974025974025974,0.0,0.0,0.0,0.00487012987012987,0.007792207792207792,0.07692307692307693,0.012308274947926528
00-0003400,2000,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,23.0,0,0.0,0.0,1.0,2.404640511900652,0,5,9,40.0,0,0.0,0.0,0.0,0.0,3.0,-3.8274670126847923,0,0.0,0.23551905573768073,0.0,0.0,0.0,6.300000000000001,11.3,8,0.030100334448160536,,,,0.015308075009567547,0.0,0.02459016393442623,0.022058823529411766,0.007654037504783774,0.012246460007654038,0.13377926421404682,0.012959904578401689
00-0003400,2001,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,7,28.0,1,0.0,0.0,3.0,0.7481301361366577,0,38,52,431.0,4,2.0,2.0,0.0,0.0,20.0,8.549680672531654,0,0.0,1.4985497178679181,0.0,0.0,0.0,71.9,109.9,16,0.09437386569872959,,,,0.08790536406281868,0.10810810810810811,0.0847457627118644,0.08791208791208792,0.0980067360854634,0.09194591287187658,0.7822141560798548,0.06510200696632941
00-0003400,2002,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6,30.0,1,0.0,0.0,2.0,2.127074100775644,0,34,48,419.0,2,0.0,0.0,0.0,0.0,17.0,18.742671237942368,0,0.0,1.2467767884565921,0.0,0.0,0.0,62.900000000000006,96.9,16,0.07559055118110236,,,,0.09352678571428572,0.08333333333333333,0.0776255707762557,0.07818930041152264,0.08843005952380953,0.09148809523809524,0.6598425196850394,0.069145140573712
00-0003400,2003,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,26,26,290.0,2,1.0,0.0,0.0,0.0,15.0,19.452040658157784,0,0.0,1.3685383498726826,0.0,0.0,0.0,41.0,67.0,8,0.10077519379844961,,,,0.1637492941840768,0.15384615384615385,0.1724137931034483,0.17,0.15879772401511533,0.1617686661164922,1.124031007751938,0.10543875110159888
00-0003400,2004,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,10,10,102.0,1,0.0,0.0,0.0,0.0,4.0,6.873146383964922,0,0.0,0.5803932178932178,0.0,0.0,0.0,16.2,26.2,7,0.04484304932735426,,,,0.06411062225015714,0.1111111111111111,0.05263157894736842,0.058823529411764705,0.08761086668063411,0.07351072002234793,0.45739910313901344,0.04818479420311178
00-0003400,2005,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,13,13,165.0,1,1.0,1.0,0.0,0.0,10.0,16.57513328146888,0,0.0,0.8642857142857143,0.0,0.0,0.0,20.5,33.5,4,0.1111111111111111,,,,0.22297297297297297,1.0,0.29411764705882354,0.3142857142857143,0.6114864864864865,0.3783783783783784,1.4102564102564104,0.14673674989049496
00-0003400,2006,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,8,57.0,1,0.0,0.0,40.0,17.0,3.0,4.988362081348896,0,4.6466666666666665,0.3108465608465608,0.296468587434974,0.673797852474323,0.0,11.700000000000001,19.7,3,0.07339449541284404,0.07518796992481203,0.041463414634146344,0.17024211905911568,0.07169811320754717,0.2,0.08108108108108109,0.09523809523809523,0.13584905660377358,0.09735849056603774,0.5229357798165137,0.06946403385049364
00-0003681,2000,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,7,30.0,0,0.0,0.0,0.0,0.0,2.0,2.0108922969084233,0,0.0,0.21980499454647248,0.0,0.0,0.0,3.0,7.0,7,0.029288702928870293,,,,0.01744186046511628,0.0,0.021739130434782608,0.019230769230769232,0.00872093023255814,0.013953488372093023,0.12552301255230125,0.011212558065032838
00-0003681,2001,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,3,5.0,0,0.0,0.0,0.0,0.0,0.0,-1.2920303844940482,0,0.0,0.13351657504581044,0.0,0.0,0.0,0.5,1.5,3,0.04225352112676056,,,,0.010706638115631691,0.0,0.0,0.0,0.0053533190578158455,0.008565310492505354,0.07042253521126761,0.007874842503149937
00-0003803,2000,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,5,17.0,0,0.0,0.0,0.0,0.0,0.0,-0.7176941649522632,0,0.0,0.1957109557109557,0.0,0.0,0.0,1.7000000000000002,5.699999999999999,4,0.047619047619047616,,,,0.024320457796852647,0.0,0.0,0.0,0.012160228898426323,0.01945636623748212,0.1619047619047619,0.018484887793488128
00-0003803,2001,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,6,24.0,1,0.0,0.0,0.0,0.0,2.0,1.9314704441349022,0,0.0,0.20799066524872975,0.0,0.0,0.0,8.4,13.399999999999999,4,0.05128205128205128,,,,0.025477707006369428,0.16666666666666666,0.05405405405405406,0.06976744186046512,0.09607218683651804,0.05371549893842888,0.20512820512820512,0.036052518295307784
00-0003803,2002,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,4.0,0,0.0,0.0,0.0,0.0,0.0,-0.05561471078544855,0,0.0,0.043478260869565216,0.0,0.0,0.0,0.4,1.4,1,0.041666666666666664,,,,0.01639344262295082,0.0,0.0,0.0,0.00819672131147541,0.013114754098360657,0.16666666666666666,0.020126509488211614
